5707 1 1 14 1 0 0
 -2.31582075357E-001  -6.26533985138E-001  -2.05086410046E-001   6.98738515377E-001       1697     0     1     0     5   731   511  -1.40126332641E-001   8.24468061328E-002   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   9.10999976312E+001   0.00000000000E+000   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   1.59174025059E+000   0.00000000000E+000   0.00000000000E+000     2    17 20024   10.00000    6.00000   -2.00000
 -2.91103541851E-001  -7.17995524406E-001  -1.03242874146E-001   7.81612396240E-001        103     0     1     0     5   904   616  -1.14840991795E-001  -4.46996480227E-001   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   9.10999976312E+001   0.00000000000E+000   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   1.59174025059E+000   0.00000000000E+000   0.00000000000E+000     2    17 20024   12.00000    6.00000    0.00000
 -1.95258766413E-001  -6.07171237469E-001  -8.96359384060E-002   6.44063293934E-001        492     0     1     0     5   678   646   2.60530412197E-001  -1.02964118123E-001   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   9.10999976312E+001   0.00000000000E+000   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   1.59174025059E+000   0.00000000000E+000   0.00000000000E+000     2    17 20024    9.00000    6.00000    0.00000
 -2.55980104208E-001  -5.77264964581E-001   3.74472141266E-001   7.34159410000E-001       1177     0     1     0     5   696  1179  -5.22859320045E-002  -7.07249268889E-002   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   9.12999992304E+001   0.00000000000E+000   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   1.59523093700E+000   0.00000000000E+000   0.00000000000E+000     2    17 20026   10.00000    3.00000    8.00000
 -1.88295677304E-001  -3.84407520294E-001   4.59717750549E-001   6.28143966198E-001        494     0     1     0     5   433  1230  -1.93548381329E-001  -2.90322571993E-001   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   9.12999992304E+001   0.00000000000E+000   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   1.59523093700E+000   0.00000000000E+000   0.00000000000E+000     2    17 20026    7.00000    1.00000    9.00000
 -1.39435648918E-001  -1.36125668883E-001   4.97655212879E-001   5.34446656704E-001         39     0     1     0     5   162  1236  -4.86666679382E-001  -6.66666682810E-003   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   9.14000000301E+001   0.00000000000E+000   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   1.59697628021E+000   0.00000000000E+000   0.00000000000E+000     2    17 20027    4.00000   -2.00000    9.00000
 -1.30142018199E-001  -2.59903997183E-001  -4.35655295849E-001   5.23719966412E-001       2496     0     1     0     5   283   313  -1.93030968308E-001  -4.18418139219E-001   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   9.15000008297E+001   0.00000000000E+000   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   1.59872162342E+000   0.00000000000E+000   0.00000000000E+000     2    17 20028    5.00000    3.00000   -7.00000
 -4.75569069386E-001  -8.29856514931E-001  -2.84391015768E-001   9.97850716114E-001         25     0     1     0     5  1418   259   5.25316476822E-001  -1.58227846026E-001   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   9.15000008297E+001   0.00000000000E+000   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   1.59872162342E+000   0.00000000000E+000   0.00000000000E+000     2    17 20028   17.00000    5.00000   -3.00000
 -8.63857194781E-002  -3.95583510399E-001  -1.73704490066E-001   4.40592855215E-001         33     0     1     0     5   401   578  -3.91666680574E-001   4.58333343267E-001   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   9.15000008297E+001   0.00000000000E+000   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   1.59872162342E+000   0.00000000000E+000   0.00000000000E+000     2    17 20028    5.00000    5.00000   -2.00000
 -1.61595523357E-001  -4.60150480270E-001   3.31797242165E-001   5.89865207672E-001        189     0     1     0     5   498  1085   1.60000002384E+000  -8.00000011921E-001   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   9.15000008297E+001   0.00000000000E+000   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   1.59872162342E+000   0.00000000000E+000   0.00000000000E+000     2    17 20028    7.00000    3.00000    7.00000
 -3.28527033329E-001  -7.37172603607E-001  -2.18854382634E-001   8.36212098598E-001        311     0     1     0     5   984   455  -3.47222208977E-001   3.67753624916E-001   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   9.16000016293E+001   0.00000000000E+000   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   1.60046696663E+000   0.00000000000E+000   0.00000000000E+000     2    17 20029   13.00000    6.00000   -2.00000
 -1.65004611015E-001  -5.61599433422E-001  -1.40014484525E-001   6.01850867271E-001        619     0     1     0     5   609   597  -5.26315793395E-002  -3.94736856222E-001   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   9.16000016293E+001   0.00000000000E+000   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   1.60046696663E+000   0.00000000000E+000   0.00000000000E+000     2    17 20029    8.00000    6.00000   -1.00000
 -2.98709362745E-001  -6.90914690495E-001  -2.69758194685E-001   7.99599826336E-001        187     0     1     0     5   884   404  -1.31793484092E-001   2.86684781313E-001   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   9.17000024290E+001   0.00000000000E+000   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   1.60221230984E+000   0.00000000000E+000   0.00000000000E+000     2    17 2002a   12.00000    6.00000   -3.00000
 -2.95230925083E-001  -7.16559290886E-001   1.82536184788E-001   7.96202182770E-001        186     0     1     0     5   913   970  -4.00000005960E-001   6.66666701436E-002   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   9.17000024290E+001   0.00000000000E+000   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   1.60221230984E+000   0.00000000000E+000   0.00000000000E+000     2    17 2002a   12.00000    5.00000    5.00000
 -2.22389966249E-001  -6.61446750164E-001   1.68745517731E-002   6.98035717010E-001        941     0     1     0     5   767   761  -3.22357505560E-001   2.54012167454E-001   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   9.18000032286E+001   0.00000000000E+000   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   1.60395753384E+000   0.00000000000E+000   0.00000000000E+000     2    17 2002b   10.00000    6.00000    2.00000
 -4.38020050526E-001  -8.28051507473E-001   2.26934611797E-001   9.63862121105E-001         63     0     1     0     5  1325  1105   1.50000000000E+000  -1.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   9.18000032286E+001   0.00000000000E+000   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   1.60395753384E+000   0.00000000000E+000   0.00000000000E+000     2    17 2002b   16.00000    4.00000    6.00000
 -3.86340975761E-001  -6.92023396492E-001  -4.37272965908E-001   9.05186891556E-001         56     0     1     0     5  1010   111   1.25348195434E-001  -3.39832872152E-001   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   9.18999971980E+001   0.00000000000E+000   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   1.60570287704E+000   0.00000000000E+000   0.00000000000E+000     2    17 2002c   14.00000    5.00000   -6.00000
 -2.01758831739E-001  -5.80133676529E-001  -2.55973994732E-001   6.65420472622E-001        624     0     1     0     5   657   462  -1.51757895947E-001   1.97596788406E-001   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   9.18999971980E+001   0.00000000000E+000   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   1.60570287704E+000   0.00000000000E+000   0.00000000000E+000     2    17 2002c    9.00000    6.00000   -3.00000
 -1.66607588530E-001  -5.51919937134E-001  -1.95510059595E-001   6.08767509460E-001         94     0     1     0     5   601   538  -2.53298163414E-001  -1.53034299612E-001   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   9.18999971980E+001   0.00000000000E+000   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   1.60570287704E+000   0.00000000000E+000   0.00000000000E+000     2    17 2002c    8.00000    6.00000   -2.00000
 -2.75312691927E-001  -6.51827931404E-001   3.06539237499E-001   7.71131038666E-001        156     0     1     0     5   808  1114   6.66666686535E-001   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   9.18999971980E+001   0.00000000000E+000   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   1.60570287704E+000   0.00000000000E+000   0.00000000000E+000     2    17 2002c   11.00000    4.00000    7.00000
 -1.85377180576E-001  -9.51457098126E-002  -5.78151404858E-001   6.14553868771E-001        436     0     1     0     5   122   136   4.91250813007E-001  -1.49060273543E-002   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   9.20999987973E+001   0.00000000000E+000   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   1.60919356346E+000   0.00000000000E+000   0.00000000000E+000     2    17 2002e    5.00000    0.00000  -10.00000
 -2.45581164956E-001  -4.43260282278E-001  -5.17034649849E-001   7.23957598209E-001        252     0     1     0     5   530   146   5.72967708111E-001  -3.77081304789E-001   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   9.20999987973E+001   0.00000000000E+000   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   1.60919356346E+000   0.00000000000E+000   0.00000000000E+000     2    17 2002e    9.00000    4.00000   -8.00000
 -3.60246300697E-001  -7.73626208305E-001  -2.23100692034E-001   8.82070779800E-001        114     0     1     0     5  1090   431   3.57142865658E-001  -1.42857149243E-001   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   9.20999987973E+001   0.00000000000E+000   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   1.60919356346E+000   0.00000000000E+000   0.00000000000E+000     2    17 2002e   14.00000    6.00000   -2.00000
 -3.53175960481E-002  -2.85382688046E-001  -1.01518712938E-001   3.04953545332E-001        169     0     1     0     5   283   652   2.73118287325E-001  -4.04301077127E-001   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   9.21999995969E+001   0.00000000000E+000   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   1.61093890667E+000   0.00000000000E+000   0.00000000000E+000     2    17 2002f    3.00000    4.00000   -1.00000
 -3.19094061852E-001  -7.72339940071E-001   3.13131697476E-003   8.35667312145E-001        284     0     1     0     5  1025   746  -2.64206647873E-001   3.80073815584E-001   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   9.21999995969E+001   0.00000000000E+000   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   1.61093890667E+000   0.00000000000E+000   0.00000000000E+000     2    17 2002f   13.00000    6.00000    2.00000
 -1.98685348034E-001  -6.05590879917E-001   1.95918425918E-001   6.66783511639E-001        422     0     1     0     5   684   957   2.88135588169E-001  -1.66779667139E-001   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   9.21999995969E+001   0.00000000000E+000   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   1.61093890667E+000   0.00000000000E+000   0.00000000000E+000     2    17 2002f    9.00000    5.00000    5.00000
 -2.50391036272E-001  -4.67079579830E-001   5.06135642529E-001   7.32824862003E-001         25     0     1     0     5   562  1331  -1.42857149243E-001   4.38095241785E-001   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   9.21999995969E+001   0.00000000000E+000   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   1.61093890667E+000   0.00000000000E+000   0.00000000000E+000     2    17 2002f    9.00000    1.00000   10.00000
 -4.49362009764E-001  -7.98874557018E-001   3.47282707691E-001   9.80169415474E-001         40     0     1     0     5  1313  1312  -1.00000000000E+000   6.66666686535E-001   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   9.21999995969E+001   0.00000000000E+000   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   1.61093890667E+000   0.00000000000E+000   0.00000000000E+000     2    17 2002f   16.00000    3.00000    8.00000
 -2.68432408571E-001  -6.45500183105E-001  -3.20716887712E-001   7.69146144390E-001        215     0     1     0     5   797   354  -4.21455949545E-001   1.58365264535E-001   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   9.24000011962E+001   0.00000000000E+000   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   1.61442959309E+000   0.00000000000E+000   0.00000000000E+000     2    17 20031   11.00000    6.00000   -4.00000
 -4.62083458900E-001  -8.83126676083E-001   4.87357825041E-002   9.97902333736E-001         28     0     1     0     5  1498   825   4.04761910439E-001   2.20238089561E-001   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   9.23000003965E+001   0.00000000000E+000   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   1.61268424988E+000   0.00000000000E+000   0.00000000000E+000     2    17 20030   17.00000    5.00000    3.00000
 -5.77874369919E-002  -3.57822239399E-001   1.15917250514E-001   3.80542963743E-001       3678     0     1     0     5   356   849  -1.35534241796E-001  -4.53704476357E-001   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   9.23000003965E+001   0.00000000000E+000   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   1.61268424988E+000   0.00000000000E+000   0.00000000000E+000     2    17 20030    4.00000    4.00000    3.00000
 -1.35996311903E-001  -5.23005306721E-001   1.50376945734E-001   5.60930311680E-001        257     0     1     0     5   552   894   4.35173302889E-001   1.74582794309E-001   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   9.23000003965E+001   0.00000000000E+000   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   1.61268424988E+000   0.00000000000E+000   0.00000000000E+000     2    17 20030    7.00000    5.00000    4.00000
 -3.71578454971E-001  -7.62165069580E-001   2.93337166309E-001   8.97225081921E-001         48     0     1     0     5  1096  1160  -7.50000000000E-001   1.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   9.23000003965E+001   0.00000000000E+000   0.00000000000E+000   9.00000024957E+001   0.00000000000E+000   0.00000000000E+000   1.61268424988E+000   0.00000000000E+000   0.00000000000E+000     2    17 20030   14.00000    4.00000    7.00000
